Ulasan,Term,TF,IDF,TF-IDF
 ulasan1304,telepon,1,4.427172868065416,0.24874178458649202
 ulasan1305,bisa,2,2.8142323250801136,0.5394421759170829
 ulasan1305,jeda,1,6.678464666671911,0.6400760661208548
 ulasan1305,kasih,1,2.612290981416507,0.2503666663525686
 ulasan1305,limit,1,2.2436874666125006,0.21503904249143316
 ulasan1305,tidak,2,1.8730784340133146,0.3590384123950181
 ulasan1305,transaksi,1,2.5869017474116873,0.24793331649826367
 ulasan1306,ada,1,3.8452513226156952,0.17044633698537648
 ulasan1306,akun,2,2.842603022209329,0.25200499628698225
 ulasan1306,alas,1,3.6995395114343013,0.16398744980541474
 ulasan1306,aman,1,3.610411731538294,0.160036731807461
 ulasan1306,auto,1,5.90527477843843,0.2617598618215355
 ulasan1306,bayar,1,1.9704370952441121,0.08734247958492425
 ulasan1306,bisa,1,2.8142323250801136,0.12474492588158059
 ulasan1306,copot,1,4.57840383778934,0.2029443846235107
 ulasan1306,klu,1,6.072328863101595,0.26916477620042517
 ulasan1306,lambat,1,4.359350271726655,0.19323451787972373
 ulasan1306,nilai,1,4.193558016883911,0.18588553593612764
 ulasan1306,notif,1,6.390782594220131,0.2832806992999737
 ulasan1306,pada,1,7.7770769553400205,0.3447302057201769
 ulasan1306,ralat,1,7.7770769553400205,0.3447302057201769
 ulasan1306,selesai,1,4.781344681786029,0.21194003161295805
 ulasan1306,tagih,1,3.2552883782909805,0.14429537456951746
 ulasan1306,tangguh,1,4.859306223255742,0.2153957899117958
 ulasan1306,tidak,3,1.8730784340133146,0.24908074753358508
 ulasan1306,timbang,1,6.072328863101595,0.26916477620042517
 ulasan1306,transaksi,1,2.5869017474116873,0.11466816860424477
 ulasan1307,akun,2,2.842603022209329,0.2300848958603003
 ulasan1307,alas,1,3.6995395114343013,0.14972336210313517
 ulasan1307,aman,1,3.610411731538294,0.14611628862234813
 ulasan1307,aplikasi,1,2.1805085649909692,0.08824694869080012
 ulasan1307,bayar,1,1.9704370952441121,0.07974518607001048
 ulasan1307,beli,1,3.9269293536299625,0.15892601329158978
 ulasan1307,bikin,1,5.102928305913492,0.20651964391006394
 ulasan1307,blokir,1,4.039407337056653,0.1634780884320701
 ulasan1307,by,1,6.678464666671911,0.2702828772312383
 ulasan1307,cm,1,6.072328863101595,0.24575207005344205
 ulasan1307,copot,1,4.57840383778934,0.18529171361490687
 ulasan1307,diginiin,1,7.371611847231857,0.2983351053490854
 ulasan1307,kecewa,1,3.4332715334863373,0.1389472812542739
 ulasan1307,konsumen,1,4.499932222347844,0.18211590374525907
 ulasan1307,kredivo,2,1.8514851523827467,0.14986220908953427
 ulasan1307,laku,1,3.865053949911875,0.1564218655598173
 ulasan1307,langsung,1,3.674433590303225,0.1487073051293353
 ulasan1307,loyal,1,6.860786223465865,0.2776615783865302
 ulasan1307,lucu,1,6.167639042905921,0.24960935026868308
 ulasan1307,lunas,1,3.4866175141916296,0.14110623632454664
 ulasan1307,nunggak,1,5.63701079184375,0.22813439493157053
 ulasan1307,pakai,1,2.6802639650027125,0.10847245472680564
 ulasan1307,pernah,1,3.7340256875054707,0.15111904559603948
 ulasan1307,premium,1,4.311341052540294,0.1744834662704658
 ulasan1307,pulsa,1,3.948435558850926,0.15979638684532818
 ulasan1307,ribu,1,4.481240089335692,0.1813594179743115
 ulasan1307,terlambat,1,2.98128640974328,0.12065507701148816
 ulasan1307,tidak,2,1.8730784340133146,0.15161000430273638
 ulasan1307,transaksi,2,2.5869017474116873,0.20938802024189784
 ulasan1308,buka,1,4.518980417318539,0.6148114588611178
 ulasan1308,ga,1,3.1183660024238997,0.4242565743072587
 ulasan1308,terbaru,1,4.886705197443856,0.6648407547752572
 ulasan1309,alami,1,6.072328863101595,0.2793505451121034
 ulasan1309,alas,1,3.6995395114343013,0.17019308447913453
 ulasan1309,aman,1,3.610411731538294,0.16609286289036768
 ulasan1309,aplikasi,1,2.1805085649909692,0.10031180293168623
 ulasan1309,bagus,1,3.3111688366854373,0.15232653572287436
 ulasan1309,bantu,1,2.535329940280379,0.11663495453284886
 ulasan1309,bisa,2,2.8142323250801136,0.25893107959297257
 ulasan1309,detail,1,6.678464666671911,0.30723512958647653
 ulasan1309,informasi,1,5.762173934797756,0.2650822223245546
 ulasan1309,isu,1,5.63701079184375,0.25932423506786856
 ulasan1309,kasih,1,2.612290981416507,0.12017545921868882
 ulasan1309,kendala,1,4.518980417318539,0.20789052625256893
 ulasan1309,kmu,1,7.7770769553400205,0.35777553156818603
 ulasan1309,kredivo,2,1.8514851523827467,0.1703509142029262
 ulasan1309,laku,1,3.865053949911875,0.177807386941175
 ulasan1309,limit,1,2.2436874666125006,0.10321827605022943
 ulasan1309,mudah,1,3.142347967110385,0.1445601246793852
 ulasan1309,sedia,1,5.63701079184375,0.25932423506786856
 ulasan1309,terima,1,2.860752340715006,0.13160563991609558
 ulasan1309,tidak,2,1.8730784340133146,0.17233766265817282
 ulasan1309,transaksi,3,2.5869017474116873,0.35702236962926676
 ulasan1310,aplikasi,2,2.1805085649909692,0.15817284591768718
 ulasan1310,bantu,1,2.535329940280379,0.09195569291334754
 ulasan1310,belanja,1,3.4595888418037104,0.12547829932863264
 ulasan1310,beli,1,3.9269293536299625,0.14242860623295178
 ulasan1310,bunga,1,3.5874222133135953,0.130114779207595
 ulasan1310,dengar,1,7.371611847231857,0.2673662565691483
 ulasan1310,kalimantan,1,7.7770769553400205,0.28207236025052884
 ulasan1310,kasih,3,2.612290981416507,0.28424114369218373
 ulasan1310,keluh,1,6.072328863101595,0.22024163377429135
 ulasan1310,kredivo,2,1.8514851523827467,0.13430567548719288
 ulasan1310,listrik,1,5.4744918623459755,0.1985582564827184
 ulasan1310,meningkatkan,2,4.663561646129646,0.3382920982399146
 ulasan1310,moga,1,3.68273239311792,0.13357165221112732
 ulasan1310,mudah,1,3.142347967110385,0.11397206339878949
 ulasan1310,murah,1,5.37918168254165,0.19510138347918607
 ulasan1310,nya,1,2.527424760773265,0.09166897431012676
 ulasan1310,otomatis,1,5.334729919970816,0.1934891307449449
 ulasan1310,pinjam,1,2.9648925999676035,0.1075358079089015
 ulasan1310,premium,2,4.311341052540294,0.31274221755000514
 ulasan1310,rendah,1,4.538398503175641,0.1646064176681727
 ulasan1310,terima,2,2.860752340715006,0.2075173408908172
 ulasan1310,token,1,5.334729919970816,0.1934891307449449
 ulasan1310,utama,1,6.167639042905921,0.22369850677782369
 ulasan1310,utara,1,7.7770769553400205,0.28207236025052884
 ulasan1311,transaksi,1,2.5869017474116873,1.0
 ulasan1312,ada,3,3.8452513226156952,0.4341289583041035
 ulasan1312,akun,1,2.842603022209329,0.10697664776341827
 ulasan1312,alas,1,3.6995395114343013,0.13922603054645302
 ulasan1312,aman,1,3.610411731538294,0.1358718544475125
 ulasan1312,bayar,1,1.9704370952441121,0.07415413036255465
 ulasan1312,bisa,1,2.8142323250801136,0.10590896365491555
 ulasan1312,gin,1,5.03623693141482,0.189530419849602
 ulasan1312,hasil,1,4.83263797617358,0.18186831101848075
 ulasan1312,jelak,1,7.7770769553400205,0.2926773860367552
 ulasan1312,jelas,1,4.83263797617358,0.18186831101848075
 ulasan1312,kesini,1,5.334729919970816,0.20076370815863462
 ulasan1312,kredivo,2,1.8514851523827467,0.13935514276045988
 ulasan1312,nanya,1,6.678464666671911,0.25133293557526665
 ulasan1312,nik,1,7.7770769553400205,0.2926773860367552
 ulasan1312,pakai,1,2.6802639650027125,0.10086728672870718
 ulasan1312,tagiha,1,7.7770769553400205,0.2926773860367552
 ulasan1312,taii,1,7.371611847231857,0.27741837951648096
 ulasan1312,th,1,6.072328863101595,0.22852202042154204
 ulasan1312,tidak,5,1.8730784340133146,0.3524509935139684
 ulasan1313,batas,1,5.525785156733526,0.2757397319736749
 ulasan1313,biar,1,4.518980417318539,0.22549961927985782
 ulasan1313,bonus,1,6.5243139868446525,0.32556687222130415
 ulasan1313,fasilitas,1,6.5243139868446525,0.32556687222130415
 ulasan1313,kredivo,1,1.8514851523827467,0.09239013193430909
 ulasan1313,naikin,1,5.579852378003801,0.2784377161838392
 ulasan1313,nilai,1,4.193558016883911,0.2092608617225304
 ulasan1313,sedih,1,7.7770769553400205,0.38808043642285867
 ulasan1313,tahu,1,5.697635413660185,0.28431515473089547
 ulasan1313,tarik,1,5.985317486111966,0.2986706490726945
 ulasan1313,tidak,1,1.8730784340133146,0.09346764861661973
 ulasan1313,turun,1,4.538398503175641,0.2264685924914121
 ulasan1313,voicher,1,7.7770769553400205,0.38808043642285867
 ulasan1314,bisa,2,2.8142323250801136,0.2751470446265196
 ulasan1314,informasi,1,5.762173934797756,0.28168341232069977
 ulasan1314,kerja,1,5.03623693141482,0.24619603992329817
 ulasan1314,komplain,1,5.762173934797756,0.28168341232069977
 ulasan1314,pilih,2,4.943863611283804,0.48336075510134285
 ulasan1314,seluruh,1,7.7770769553400205,0.38018178545971726
 ulasan1314,sporadis,1,7.7770769553400205,0.38018178545971726
 ulasan1314,tenor,1,4.359350271726655,0.2131064896575763
 ulasan1314,tetep,1,5.069026754237811,0.24779896779161414
 ulasan1314,tidak,3,1.8730784340133146,0.27469586868121937
 ulasan1315,iya,1,3.521464245521798,0.22395527649578906
 ulasan1315,kemarin,1,5.212127597878484,0.33147673692800617
 ulasan1315,kredit,2,3.90587594443213,0.4968055706974431
 ulasan1315,menetukan,1,7.7770769553400205,0.49460034191093205
 ulasan1315,mohon,1,4.462890950667495,0.28382738177686456
 ulasan1315,mudah,1,3.142347967110385,0.1998445415753209
 ulasan1315,ribet,1,4.126418714046283,0.2624286886390632
 ulasan1315,tokopedia,1,6.272999558563747,0.39894522637356433
 ulasan1316,atur,1,5.579852378003801,0.1591328608633957
 ulasan1316,bayar,1,1.9704370952441121,0.056195266626342506
 ulasan1316,belanja,2,3.4595888418037104,0.197329331499003
 ulasan1316,biar,1,4.518980417318539,0.12887765361470482
 ulasan1316,cepat,1,3.1570181568581788,0.09003559540015205
 ulasan1316,cicil,2,3.5649493574615367,0.20333892427775344
 ulasan1316,dp,3,7.371611847231857,0.6306971598650996
 ulasan1316,ga,1,3.1183660024238997,0.08893326732819308
 ulasan1316,minus,1,6.5243139868446525,0.18606813936340832
 ulasan1316,moga,1,3.68273239311792,0.10502853871571637
 ulasan1316,mudah,1,3.142347967110385,0.08961721349578876
 ulasan1316,murah,1,5.37918168254165,0.1534098955057058
 ulasan1316,nilai,1,4.193558016883911,0.11959687088748826
 ulasan1316,nya,6,2.527424760773265,0.4324806165671925
 ulasan1316,online,1,4.756652069195658,0.13565585621705856
 ulasan1316,opsi,1,6.678464666671911,0.19046439163374612
 ulasan1316,pakai,2,2.6802639650027125,0.15287790562392523
 ulasan1316,pilih,1,4.943863611283804,0.14099497744481274
 ulasan1316,proses,1,3.8551036190587067,0.10994442617227686
 ulasan1316,saran,1,4.859306223255742,0.13858346937031854
 ulasan1316,sistem,1,4.250716430723859,0.12122698245685902
 ulasan1316,tempo,2,3.4332715334863373,0.1958282349541278
 ulasan1317,accord,1,4.914876074410552,0.17606362061185526
 ulasan1317,aplikasi,1,2.1805085649909692,0.0781114776680333
 ulasan1317,bantu,1,2.535329940280379,0.09082210049109675
 ulasan1317,brpa,1,6.860786223465865,0.24577117397455575
 ulasan1317,buruk,1,4.538398503175641,0.16257721662785946
 ulasan1317,coba,1,4.015876839646459,0.1438591341093474
 ulasan1317,edit,1,6.5243139868446525,0.23371786493522165
 ulasan1317,hasil,1,4.83263797617358,0.17311763843272754
 ulasan1317,iya,1,3.521464245521798,0.12614799143152775
 ulasan1317,kedapnnya,1,7.7770769553400205,0.27859508679441225
 ulasan1317,kredivo,1,1.8514851523827467,0.06632500484291337
 ulasan1317,ku,2,5.4744918623459755,0.39222102193507197
 ulasan1317,mncoba,1,7.7770769553400205,0.27859508679441225
 ulasan1317,nya,1,2.527424760773265,0.09053891643832773
 ulasan1317,semoga,1,5.63701079184375,0.20193236094139777
 ulasan1317,ski,1,7.7770769553400205,0.27859508679441225
 ulasan1317,trimaksih,1,7.7770769553400205,0.27859508679441225
 ulasan1317,ulas,2,6.678464666671911,0.4784798849617478
 ulasan1318,aplikasi,1,2.1805085649909692,0.12534568009661082
 ulasan1318,bayar,1,1.9704370952441121,0.11326980400647337
 ulasan1318,briva,1,6.272999558563747,0.36060092060090987
 ulasan1318,cs,1,4.152736022363656,0.23871840236822126
 ulasan1318,di,1,4.663561646129646,0.2680830131061702
 ulasan1318,email,1,4.57840383778934,0.26318774987568766
 ulasan1318,hubungi,1,6.860786223465865,0.3943896066197515
 ulasan1318,laku,1,3.865053949911875,0.22218111120503783
 ulasan1318,masuk,1,3.9815877661678263,0.2288800119511196
 ulasan1318,respon,2,5.069026754237811,0.5827820318059477
 ulasan1318,tidak,2,1.8730784340133146,0.21534635906065894
 ulasan1319,banget,1,3.4730118621358512,0.4077587697558576
 ulasan1319,juelek,1,7.7770769553400205,0.9130896920276724
 ulasan1320,buruk,1,4.538398503175641,1.0
 ulasan1321,bayar,1,1.9704370952441121,0.2543804236875008
 ulasan1321,ken,1,6.072328863101595,0.7839283947170398
 ulasan1321,lancar,1,3.76974377010755,0.4866681711117875
 ulasan1321,limit,1,2.2436874666125006,0.2896566298699906
 ulasan1322,akun,1,2.842603022209329,0.1305836900546427
 ulasan1322,alasanannya,1,7.7770769553400205,0.35726388761731215
 ulasan1322,aman,1,3.610411731538294,0.16585533851800857
 ulasan1322,bintang,2,3.572384335949055,0.3282168668905885
 ulasan1322,bisa,2,2.8142323250801136,0.25856079009892496
 ulasan1322,butuh,1,3.7517252646048718,0.17234700916576234
 ulasan1322,coba,1,4.015876839646459,0.1844816221008696
 ulasan1322,dipake,1,5.00448823310024,0.22989651921405163
 ulasan1322,ga,1,3.1183660024238997,0.14325170850658125
 ulasan1322,jaga,1,5.069026754237811,0.23286129416678614
 ulasan1322,kali,2,3.641910398597665,0.3346046528351552
 ulasan1322,kasih,1,2.612290981416507,0.12000359993450796
 ulasan1322,laku,1,3.865053949911875,0.17755310998279725
 ulasan1322,limit,1,2.2436874666125006,0.10307066672007414
 ulasan1322,mksdnya,1,7.7770769553400205,0.35726388761731215
 ulasan1322,sistem,1,4.250716430723859,0.19526969913245448
 ulasan1322,terima,1,2.860752340715006,0.13141743467671319
 ulasan1322,tidak,2,1.8730784340133146,0.17209120778681727
 ulasan1322,tolong,1,3.3888197709155032,0.15567583203100102
 ulasan1322,transaksi,2,2.5869017474116873,0.23767453516831258
 ulasan1323,ahamdulillah,1,7.7770769553400205,0.2417517691855454
 ulasan1323,aplikasi,1,2.1805085649909692,0.06778148221213719
 ulasan1323,beda,1,5.4744918623459755,0.17017551719161916
 ulasan1323,belanja,1,3.4595888418037104,0.10754191169297134
 ulasan1323,bertranksasi,1,7.7770769553400205,0.2417517691855454
 ulasan1323,besok,1,6.678464666671911,0.20760121802607256
 ulasan1323,butuh,2,3.7517252646048718,0.23324604486356967
 ulasan1323,fleksibel,1,5.762173934797756,0.1791181636868976
 ulasan1323,flexibel,1,7.083929774780075,0.22020517035816975
 ulasan1323,hidup,1,6.860786223465865,0.21326871484637042
 ulasan1323,kelas,1,6.5243139868446525,0.2028094177412874
 ulasan1323,kredivo,3,1.8514851523827467,0.1726611992319145
 ulasan1323,la,1,3.8258332367585934,0.11892668143912098
 ulasan1323,layan,1,4.166159042695797,0.12950576740641656
 ulasan1323,limit,1,2.2436874666125006,0.06974540919008965
 ulasan1323,maju,1,5.212127597878484,0.16201987909387228
 ulasan1323,mengharapakan,1,7.7770769553400205,0.2417517691855454
 ulasan1323,moga,1,3.68273239311792,0.11447836720477066
 ulasan1323,mudah,1,3.142347967110385,0.09768042476729281
 ulasan1323,mwmbuat,1,7.7770769553400205,0.2417517691855454
 ulasan1323,nyaman,1,4.973716574433485,0.15460883159593156
 ulasan1323,offline,1,5.985317486111966,0.18605461919869692
 ulasan1323,online,1,4.756652069195658,0.147861344272613
 ulasan1323,pakai,2,2.6802639650027125,0.16663292883549488
 ulasan1323,pemakainnya,1,7.7770769553400205,0.2417517691855454
 ulasan1323,sebaga,1,7.7770769553400205,0.2417517691855454
 ulasan1323,semcam,1,7.7770769553400205,0.2417517691855454
 ulasan1323,tambaha,1,7.7770769553400205,0.2417517691855454
 ulasan1324,bagus,1,3.3111688366854373,0.17570660548222544
 ulasan1324,bayar,2,1.9704370952441121,0.20912181190263504
 ulasan1324,beda,1,5.4744918623459755,0.29050297019458793
 ulasan1324,bisa,1,2.8142323250801136,0.14933675486423204
 ulasan1324,debcolletor,1,7.7770769553400205,0.4126892525857184
 ulasan1324,ganggu,1,5.697635413660185,0.30234404441051843
 ulasan1324,gk,1,4.088197501226085,0.21693949807778787
 ulasan1324,nasabah,2,4.709024020206403,0.4997671013073343
 ulasan1324,sdh,1,4.2217288938506075,0.22402531848761498
 ulasan1324,telepon,1,4.427172868065416,0.23492716768543379
 ulasan1324,terlambat,1,2.98128640974328,0.15820145116811724
 ulasan1324,tidak,1,1.8730784340133146,0.09939458531866702
 ulasan1324,ttp,1,6.5243139868446525,0.34621160087874553
 ulasan1325,bantu,1,2.535329940280379,1.0
 ulasan1326,aplikasi,1,2.1805085649909692,0.10659849888335199
 ulasan1326,baik,1,5.138019625724763,0.2511823104614726
 ulasan1326,bayar,1,1.9704370952441121,0.09632873718978707
 ulasan1326,galbay,1,6.5243139868446525,0.31895406805897036
 ulasan1326,kredit,1,3.90587594443213,0.1909465154991419
 ulasan1326,lambat,1,4.359350271726655,0.21311551008501475
 ulasan1326,lebih,1,5.138019625724763,0.2511823104614726
 ulasan1326,limit,1,2.2436874666125006,0.10968712517085392
 ulasan1326,lunas,1,3.4866175141916296,0.17045023310640892
 ulasan1326,mampus,1,7.7770769553400205,0.38019787789413667
 ulasan1326,ok,1,5.579852378003801,0.27278218349413846
 ulasan1326,parah,1,4.859306223255742,0.2375568513374484
 ulasan1326,pulih,1,7.371611847231857,0.3603759094928865
 ulasan1326,skor,1,5.334729919970816,0.26079888451130606
 ulasan1326,tagih,1,3.2552883782909805,0.15914124811505934
 ulasan1326,tbtb,1,7.371611847231857,0.3603759094928865
 ulasan1327,akun,1,2.842603022209329,0.20210595153463123
 ulasan1327,aman,1,3.610411731538294,0.2566963071288146
 ulasan1327,coba,1,4.015876839646459,0.28552443080561346
 ulasan1327,dipake,1,5.00448823310024,0.35581361463145145
 ulasan1327,kali,1,3.641910398597665,0.2589358277471945
 ulasan1327,kesini,1,5.334729919970816,0.3792934357109017
 ulasan1327,limit,1,2.2436874666125006,0.15952371359740736
 ulasan1327,ok,1,5.579852378003801,0.39672137314578143
 ulasan1327,seluler,1,5.00448823310024,0.35581361463145145
 ulasan1327,tidak,1,1.8730784340133146,0.13317381859076236
 ulasan1327,transaksi,1,2.5869017474116873,0.1839258718513873
 ulasan1327,tuju,1,4.732554517616598,0.33647942625102345
 ulasan1328,itungnya,1,7.7770769553400205,0.4870762273446576
 ulasan1328,limit,2,2.2436874666125006,0.2810430790009661
 ulasan1328,maaf,1,4.756652069195658,0.29790783323342923
 ulasan1328,nya,1,2.527424760773265,0.15829192953139465
 ulasan1328,pakai,2,2.6802639650027125,0.3357284151508765
 ulasan1328,potong,1,5.63701079184375,0.35304446204651607
 ulasan1328,tagih,1,3.2552883782909805,0.20387783113399277
 ulasan1328,tanggal,1,4.427172868065416,0.27727263993437645
 ulasan1328,turun,1,4.538398503175641,0.2842386713938315
 ulasan1328,turunin,1,5.831166806284708,0.36520440074498073
 ulasan1329,aju,1,3.5950268126988147,0.23471652967862558
 ulasan1329,bayar,1,1.9704370952441121,0.12864831920364217
 ulasan1329,butuh,1,3.7517252646048718,0.24494725082581834
 ulasan1329,di,1,4.663561646129646,0.3044803453635866
 ulasan1329,kasih,1,2.612290981416507,0.17055446471303468
 ulasan1329,kredivo,2,1.8514851523827467,0.24176407707654418
 ulasan1329,lancar,1,3.76974377010755,0.2461236651620466
 ulasan1329,limit,1,2.2436874666125006,0.1464886253383372
 ulasan1329,lumayan,1,4.83263797617358,0.3155192086339605
 ulasan1329,pakai,1,2.6802639650027125,0.17499236842015037
 ulasan1329,pas,1,4.179764694751575,0.2728936153020901
 ulasan1329,sulit,1,4.781344681786029,0.3121703089784967
 ulasan1329,susah,1,4.409781125353547,0.28791121076737386
 ulasan1329,tidak,1,1.8730784340133146,0.1222918472525763
 ulasan1329,timbang,1,6.072328863101595,0.396457671130579
 ulasan1329,tolong,1,3.3888197709155032,0.22125343085785773
 ulasan1330,bguss,1,7.7770769553400205,1.0
 ulasan1331,bayar,1,1.9704370952441121,0.13856927755360954
 ulasan1331,bisa,1,2.8142323250801136,0.19790844432212348
 ulasan1331,jelas,1,4.83263797617358,0.33985106890892597
 ulasan1331,limit,2,2.2436874666125006,0.31557074524732825
 ulasan1331,nya,1,2.527424760773265,0.17773895143202606
 ulasan1331,pernah,1,3.7340256875054707,0.2625921137665911
 ulasan1331,sedia,1,5.63701079184375,0.39641788863648975
 ulasan1331,terlambat,1,2.98128640974328,0.20965637775274473
 ulasan1331,tidak,3,1.8730784340133146,0.39516784275265004
 ulasan1331,wkwkw,1,7.371611847231857,0.5184022014922527
 ulasan1332,aju,1,3.5950268126988147,0.20647695548284023
 ulasan1332,bagus,1,3.3111688366854373,0.190173841839923
 ulasan1332,banget,1,3.4730118621358512,0.19946914251559364
 ulasan1332,bunga,1,3.5874222133135953,0.2060401925293122
 ulasan1332,data,1,3.9928873214217595,0.22932769647252918
 ulasan1332,mudah,1,3.142347967110385,0.18047777530470444
 ulasan1332,recomended,1,6.390782594220131,0.3670485373144419
 ulasan1332,sederhana,1,5.762173934797756,0.3309449951296634
 ulasan1332,sesuai,2,4.538398503175641,0.5213172276732568
 ulasan1332,syarat,1,5.525785156733526,0.3173682298514178
 ulasan1332,terlalu,1,6.167639042905921,0.3542324990728804
 ulasan1332,tidak,1,1.8730784340133146,0.10757848343982193
 ulasan1333,cepat,1,3.1570181568581788,0.6335794353699249
 ulasan1333,proses,1,3.8551036190587067,0.7736776454546991
 ulasan1334,an,1,5.251348311031766,0.2890411183552355
 ulasan1334,aplikasi,1,2.1805085649909692,0.12001805953037781
 ulasan1334,bantu,1,2.535329940280379,0.1395478947375655
 ulasan1334,butuh,1,3.7517252646048718,0.20649989336356256
 ulasan1334,kasih,2,2.612290981416507,0.2875678633434892
 ulasan1334,kembang,1,6.390782594220131,0.3517570800470534
 ulasan1334,kredivo,1,1.8514851523827467,0.10190817812229205
 ulasan1334,layan,1,4.166159042695797,0.22931087363160935
 ulasan1334,mudah,1,3.142347967110385,0.1729589653702543
 ulasan1334,nasabah,1,4.709024020206403,0.25919087604659413
 ulasan1334,pesat,1,7.7770769553400205,0.4280605451335128
 ulasan1334,sukses,2,3.970414465569701,0.43707366927127034
 ulasan1334,terima,2,2.860752340715006,0.31491914339811206
 ulasan1335,alas,1,3.6995395114343013,0.16979495855150173
 ulasan1335,aman,1,3.610411731538294,0.1657043284483615
 ulasan1335,bayar,1,1.9704370952441121,0.0904356566219247
 ulasan1335,bisa,2,2.8142323250801136,0.25832537239534226
 ulasan1335,dana,1,4.359350271726655,0.2000777924959459
 ulasan1335,lambat,1,4.359350271726655,0.2000777924959459
 ulasan1335,limit,1,2.2436874666125006,0.10297682163375346
 ulasan1335,payah,1,5.579852378003801,0.25609425181658285
 ulasan1335,pernah,1,3.7340256875054707,0.1713777444140411
 ulasan1335,pulsa,1,3.948435558850926,0.1812183516316729
 ulasan1335,samasekali,1,7.083929774780075,0.3251257511300923
 ulasan1335,tidak,3,1.8730784340133146,0.25790178000588476
 ulasan1335,top,2,5.174387269895637,0.4749698546567072
 ulasan1335,up,2,5.4744918623459755,0.5025172003080934
 ulasan1336,kridivo,1,7.083929774780075,0.6733938233304596
 ulasan1336,thr,1,7.7770769553400205,0.7392839499815924
 ulasan1337,akun,2,2.842603022209329,0.20142002727386502
 ulasan1337,aman,1,3.610411731538294,0.1279125547525668
 ulasan1337,aplikasi,2,2.1805085649909692,0.1545056032094216
 ulasan1337,bantu,2,2.535329940280379,0.1796473942121613
 ulasan1337,barusan,1,6.678464666671911,0.23660998823942386
 ulasan1337,coba,1,4.015876839646459,0.14227769692959027
 ulasan1337,dana,2,4.359350271726655,0.3088930968437046
 ulasan1337,disalahgunakan,1,7.371611847231857,0.2611673609929145
 ulasan1337,error,1,5.425701698176543,0.19222609972059934
 ulasan1337,janji,1,6.272999558563747,0.22224484606240041
 ulasan1337,kredivo,2,1.8514851523827467,0.13119179392141894
 ulasan1337,kunjung,1,7.083929774780075,0.2509751304164473
 ulasan1337,la,1,3.8258332367585934,0.1355446801527442
 ulasan1337,laku,1,3.865053949911875,0.13693422295054483
 ulasan1337,limit,2,2.2436874666125006,0.15898230853489867
 ulasan1337,meningkatkan,1,4.663561646129646,0.16522439232944916
 ulasan1337,mudah,1,3.142347967110385,0.11132961730748822
 ulasan1337,premium,1,4.311341052540294,0.15274563940248492
 ulasan1337,respon,1,5.069026754237811,0.1795895345064726
 ulasan1337,retas,1,7.371611847231857,0.2611673609929145
 ulasan1337,server,1,6.5243139868446525,0.23114861465111336
 ulasan1337,suruh,1,4.481240089335692,0.1587649583783958
 ulasan1337,tingkat,1,4.409781125353547,0.15623325304321692
 ulasan1337,tolong,1,3.3888197709155032,0.12006181752271225
 ulasan1337,transfer,1,5.985317486111966,0.21205261548593327
 ulasan1337,unduh,1,5.138019625724763,0.1820338691441322
 ulasan1337,whatsapp,1,6.860786223465865,0.24306942219047725
 ulasan1338,aju,1,3.5950268126988147,0.10406726841645933
 ulasan1338,andal,1,5.831166806284708,0.16879807379106135
 ulasan1338,aplikasi,1,2.1805085649909692,0.06312041103998149
 ulasan1338,bayar,2,1.9704370952441121,0.1140787074879026
 ulasan1338,divo,4,6.860786223465865,0.7944121906889208
 ulasan1338,fasilitas,1,6.5243139868446525,0.18886299609891258
 ulasan1338,iya,1,3.521464245521798,0.10193781130176609
 ulasan1338,kasih,2,2.612290981416507,0.1512389202687947
 ulasan1338,kredivo,1,1.8514851523827467,0.05359598477582946
 ulasan1338,lho,1,7.083929774780075,0.2050625098848597
 ulasan1338,limiitku,1,7.7770769553400205,0.22512743219271095
 ulasan1338,limit,2,2.2436874666125006,0.1298985726647878
 ulasan1338,mantap,1,4.427172868065416,0.12815586953610528
 ulasan1338,mudah,1,3.142347967110385,0.09096331860337326
 ulasan1338,naikin,1,5.579852378003801,0.1615231333170557
 ulasan1338,pakai,1,2.6802639650027125,0.07758711242086887
 ulasan1338,terima,1,2.860752340715006,0.08281181121169695
 ulasan1338,thxyou,1,7.7770769553400205,0.22512743219271095
 ulasan1338,udh,1,4.481240089335692,0.1297209838792281
 ulasan1339,banget,2,3.4730118621358512,0.28888358529243463
 ulasan1339,bayar,1,1.9704370952441121,0.08195004152926552
 ulasan1339,bisa,1,2.8142323250801136,0.11704329789058558
 ulasan1339,di,1,4.663561646129646,0.19395649396626247
 ulasan1339,enak,1,5.425701698176543,0.22565372960352706
 ulasan1339,gx,2,7.083929774780075,0.5892381346603787
 ulasan1339,kredivo,2,1.8514851523827467,0.15400571324484455
 ulasan1339,lancar,1,3.76974377010755,0.15678280685064502
 ulasan1339,naikin,1,5.579852378003801,0.23206482216979002
 ulasan1339,nilai,2,4.193558016883911,0.3488182946499446
 ulasan1339,nya,1,2.527424760773265,0.10511503493685659
 ulasan1339,pakai,1,2.6802639650027125,0.11147158352403765
 ulasan1339,susah,1,4.409781125353547,0.18340181842390854
 ulasan1339,terlambat,1,2.98128640974328,0.12399104020056473
 ulasan1339,tidak,2,1.8730784340133146,0.15580183282729582
 ulasan1339,transaksi,3,2.5869017474116873,0.3227660088376284
 ulasan1339,turun,1,4.538398503175641,0.1887509866259008
 ulasan1340,bantu,1,2.535329940280379,1.0
